date,RSI_14,RSI_21,return_14d,Stoch_K,FeeTotNtv,vol_60d,Stoch_D,fg_change7,target
2015-11-25,59.20536190390248,31.979277477385708,0.0550397254120502,48.651994127517554,26.68582955,0.0363803376220707,39.76339217953768,50.0,1
2015-11-26,58.036708841959445,42.69789206954487,0.0429747039072465,74.19691287770694,27.59627043,0.0373878802246484,55.35318908503419,50.0,1
2015-11-27,61.279656072986825,46.33342582984972,0.0632184480950222,84.02090236721155,26.8659445,0.0373113391967815,68.95660312414532,50.0,0
2015-11-28,63.42081438877334,43.15827809599466,0.073519268720716,82.80898360868548,26.22803627,0.0372594539397893,80.34226628453462,50.0,1
2015-11-29,77.67986277727974,49.514220700955775,0.15969223346159,98.9200141034354,22.4307977,0.0374523332700195,88.58330002644412,50.0,1
2015-11-30,76.52111740014821,49.30953992677273,0.1408008028013159,92.81214542771424,34.68845393,0.0374654645444208,91.51371437994504,50.0,0
2015-12-01,63.93558420977296,56.97508373862007,0.0817502340542568,71.66623740942092,30.99119123,0.0379518826399251,87.79946564685683,50.0,0
2015-12-02,62.16650218137983,64.88602302941678,0.0735138995489264,66.96034533165343,32.41641443,0.0380140639176896,77.1462427229295,50.0,1
2015-12-03,68.46344447734714,58.394560807106046,0.1069971227397132,69.61050125644756,29.52432902,0.0379949452680146,69.41236133250727,50.0,1
2015-12-04,72.24606840386797,59.638957701214,0.1278204915704741,70.75909390365096,28.34279815,0.0379952340433799,69.10998016391729,50.0,1
2015-12-05,77.35283532689698,67.62147758425635,0.1897120849709468,98.8550320243288,31.72659995,0.0388155605550257,79.74154239480909,50.0,0
2015-12-06,78.90128059644202,73.42756699196242,0.1979656390452264,83.69808954338733,29.75171787,0.0387359255035975,84.43740515712233,50.0,1
2015-12-07,81.13511049289976,72.71356772091075,0.2243953585498599,91.5468803536732,33.26818925,0.038723164864017,91.36666730712972,50.0,1
2015-12-08,85.79051162382228,75.41709433214396,0.2984477271342476,100.0,33.36264266,0.0390938051969353,91.74832329902011,50.0,1
2015-12-09,85.10280582677444,75.96264927865164,0.2722588750879386,94.1437993585876,36.88873691,0.0390922910344335,95.23022657075356,50.0,0
2015-12-10,79.93517941173818,79.10986735722852,0.1780489478485687,89.845858855897,35.94353204,0.0391379908479988,94.66321940482815,50.0,1
2015-12-11,84.52415042410348,84.96727172965767,0.2622485578299944,100.0,43.93303101,0.0403552271378584,94.66321940482815,50.0,0
2015-12-12,75.48698243554252,77.31745360742035,0.2171799696020575,71.49234573494158,36.59712714,0.0408285185265874,87.11273486361283,50.0,0
2015-12-13,72.37222380596768,77.76919268962241,0.1682251732247779,70.45421036870157,32.8754555,0.0408628785298574,80.64885203454769,50.0,1
2015-12-14,73.21643420572153,79.46030162225982,0.1771992279232015,79.16967026486252,40.69807724,0.0409034299776597,73.70540878950186,50.0,1
2015-12-15,84.20903127716971,82.46645576941124,0.2836866487787051,96.83881174339298,39.97921498,0.0410787164710634,82.15423079231898,50.0,0
2015-12-16,80.41769103226774,78.04238167275804,0.2665658156780381,87.49933362447437,38.00774964,0.0412140941440944,87.83593854424326,50.0,1
2015-12-17,80.32832803741613,75.5137634396618,0.2632130409259594,88.50864349636333,36.95949769,0.0408420704522828,90.9489296214102,50.0,1
2015-12-18,80.98387288713883,75.77440200196185,0.2765354643531379,94.8174246003276,38.26940527,0.0408480654897851,90.27513390705508,50.0,0
2015-12-19,76.66149912063004,75.54091352038694,0.1886442306643638,91.89766406956778,34.46463287,0.0408483150777796,91.74124405541954,50.0,0
2015-12-20,67.15837678152143,66.90439701913077,0.1386429178027857,68.43425457597836,34.14139891,0.0413128355157819,85.04978108195787,50.0,0
2015-12-21,63.96139282685983,64.65675382709817,0.108973634904425,61.51251983182229,41.59701822,0.0412977232877487,73.94814615912277,50.0,0
2015-12-22,57.70096509422629,68.85914034195274,0.0505555193267792,48.20894130084967,38.66170596,0.0413339734547958,59.38523856955008,50.0,1
2015-12-23,58.855916232371776,70.9141313331693,0.0594832717275766,54.247633609181314,39.33991872,0.0413175018940225,54.65636491395106,50.0,1
2015-12-24,63.1045348566949,72.4019481340813,0.0950853859614691,75.80958227489351,36.75732053,0.0413981145286501,59.4220523949748,50.0,1
2015-12-25,51.61602929439733,72.20722306025021,0.0082202137279878,76.95421369730067,28.64759141,0.0414069984202045,69.00380986045847,50.0,0
2015-12-26,43.50239072566714,56.41385013994123,-0.0407428604862837,19.24738829535959,31.37274307,0.043007076507643,57.3370614225179,50.0,1
2015-12-27,46.11480785099048,57.52451420528022,-0.0252031831630185,28.52341632087109,27.1105578,0.0428348519195201,41.57500610451042,50.0,0
2015-12-28,41.62761518185479,56.07836336975807,-0.0493109013864419,27.61402581554871,31.4663847,0.0427295996615508,25.128276810593103,50.0,1
2015-12-29,36.56725878029191,54.13458689912682,-0.0694961364182349,45.50742929088354,31.39411593,0.0424972832274252,33.881623809101086,50.0,0
2015-12-30,37.83199634668606,52.10603493471845,-0.0622375904063499,34.870682486708084,31.01651793,0.0421200788753507,35.99737919771342,50.0,1
2015-12-31,39.29449677878901,53.47828735910524,-0.0559356440824357,41.468686582179295,25.09319563,0.0419398701640577,40.61559945325694,50.0,1
2016-01-01,37.31042581948893,45.22140536560643,-0.0631599914401015,47.76585617692762,19.87269548,0.0396447449738332,41.36840841527164,50.0,0
2016-01-02,37.43956807246072,49.53642283145233,-0.0624759437143479,48.6560404547837,31.23552519,0.0367645664200949,45.96352773796351,50.0,0
2016-01-03,43.584087749111696,48.90099140457821,-0.0286298638995354,46.02054041657642,24.47306235,0.0367061021407924,47.480812349429215,50.0,1
2016-01-04,47.16371795595858,46.59762621165624,-0.0126482233788247,51.86542054342803,30.38263286,0.0357777957688373,48.84733380492935,50.0,0
2016-01-05,47.61944517254242,38.33377301498674,-0.0105641213984098,49.71912422353774,32.51125761,0.0355173635809084,49.20169506118069,50.0,0
2016-01-06,42.9196908528977,40.46543369927618,-0.0300541589211701,44.30129110197122,30.82358132,0.0353313793290235,48.62861195631231,50.0,1
2016-01-07,51.389084567956765,50.60337632014567,0.006732131603115,98.6454603028384,36.78648695,0.0359843596266117,64.22195854278242,50.0,0
2016-01-08,48.94102344748038,46.76505735728737,-0.0053176519630043,83.02728029220535,32.18645653,0.0359822572751086,75.32467723233829,50.0,0
2016-01-09,68.57903898693259,45.538150594197454,0.0727028441113493,71.65084919738271,31.13701962,0.0325714410427801,84.44119659747545,50.0,1
2016-01-10,66.45524587344363,51.82216334670957,0.0595237236002663,66.38473853454123,27.22692411,0.0307649510183659,73.68762267470974,50.0,1
2016-01-11,67.12060476415213,53.4471426520364,0.0619235572879501,67.18029873376818,36.22881672,0.0288998858258097,68.40529548856402,50.0,0
2016-01-12,51.726379470675305,49.71112305672008,0.0062519792272153,38.360630609543655,34.68087562,0.0291999398112276,57.30855595928433,50.0,0
2016-01-13,53.81583695142877,46.65996619956485,0.0134803974166715,30.85141126262072,35.01876885,0.0291683987006085,45.46411353531082,50.0,0
2016-01-14,49.82239810735196,41.16266906559886,-0.0006061457022022,15.23215037505758,31.74043995,0.0286463798466224,28.148064082407288,50.0,0
2016-01-15,24.203480697417007,27.71939741618752,-0.1611732418828581,0.0,35.51030784,0.0349919513851946,15.361187212559406,50.0,1
2016-01-16,35.47332822878671,42.16440773313374,-0.1059020639171053,30.19997462989452,34.99543345,0.0358569853119692,15.144041668317335,50.0,0
2016-01-17,35.07153968933584,39.30484083028372,-0.1109552467602514,25.351798325177512,35.20224107,0.0359164501914388,18.517257651690645,50.0,1
2016-01-18,35.79036131153548,40.94027314692541,-0.1060354608799645,29.859286320286564,40.80837867,0.035746978625938,28.47035309178617,50.0,0
2016-01-19,34.532092384901986,36.10290336630719,-0.1199439894054632,23.361403368008634,39.307912,0.0357958912552403,26.19082933782421,50.0,1
2016-01-20,47.83224723067676,48.57244150157934,-0.0206825829873209,60.46659522731248,47.06286758,0.0381193461751269,37.895761638535866,50.0,0
2016-01-21,37.13563119577312,45.5825900320301,-0.1043253333912529,51.23865726032808,49.04456984,0.0382671492636012,45.022218618549694,50.0,0
2016-01-22,33.05125184718844,39.788130452989215,-0.1560752926264865,27.65377061541296,45.66005697,0.0393762256062763,46.45300770101781,50.0,1
2016-01-23,35.55238964953098,41.093303527430194,-0.1343130444375069,34.02368787590001,37.93174941,0.0393580380631968,37.63870525054698,50.0,1
2016-01-24,39.91316328379538,44.99237592079548,-0.1004930663418477,50.19114126987668,40.97288117,0.0395358621740187,37.28953325372985,50.0,0
2016-01-25,37.88263863698883,42.56434787569725,-0.1264461512380931,39.469067202930695,46.37826504,0.038647875519471,41.2279654495691,50.0,1
2016-01-26,40.179289812763415,42.82625512693188,-0.0999265235849485,46.3910357279042,46.66563329,0.0386122459240584,45.350414733570496,50.0,1
2016-01-27,41.5447680738033,43.84797768955403,-0.0864975151985826,51.08784788616839,49.97546215,0.0386135578041905,45.64931693900107,50.0,0
2016-01-28,39.30241286198315,35.22551724753767,-0.1162358840438978,33.680199159582855,46.02133321,0.038643731763143,43.71969425788512,50.0,0
2016-01-29,54.4903553545709,35.7696321958438,0.0415638681169785,34.90966791262151,46.84508176,0.038594936345945,39.892571652790885,50.0,0
2016-01-30,46.835250719904494,36.38744273986603,-0.0239487572821955,21.40434424581815,39.03216691,0.0382381202279124,29.998070439340808,50.0,0
2016-01-31,45.51569638241614,34.987381594013485,-0.0353964110341247,5.542091960379956,34.98055402,0.0383682381213858,20.61870137293984,50.0,1
2016-02-01,45.30545191403376,35.922826362279,-0.0364492921378187,12.71253631344202,58.04456691,0.0383886867299427,13.219657506546676,50.0,1
2016-02-02,48.02972550525132,38.05565502010825,-0.0149967222516484,15.039708819000642,56.64509717,0.0383852485817853,11.098112364274174,50.0,0
2016-02-03,26.95497149737129,37.88129493760192,-0.1196511542366041,7.831097681196235,44.07647373,0.0373112567643669,11.861114271212935,50.0,1
2016-02-04,41.29914464909132,42.60115317767213,-0.0503775626298725,53.69899483024524,38.38904722,0.0379388467442497,25.523267110147344,50.0,0
2016-02-05,52.156951569022446,55.23530843189266,0.0106067755386405,52.69907554575733,42.52702496,0.0378912242850495,38.076389352399566,50.0,0
2016-02-06,44.464182413746585,47.232883350162666,-0.0283077393194854,27.652212492596057,40.92346481,0.0374555302911778,44.68342762286617,50.0,1
2016-02-07,34.25694578148064,48.535407117312246,-0.0653918337567478,30.294323141212857,38.74329552,0.0374482916408574,36.88187039318872,50.0,0
2016-02-08,37.91372547753504,46.430185476958215,-0.0466627734733303,24.74158651008391,42.89627501,0.0374570946886141,27.56270738129758,50.0,1
2016-02-09,39.634042980644274,48.90276225887087,-0.0411166631777103,33.694367210437285,42.22613213,0.0356166495952136,29.57675895391132,50.0,1
2016-02-10,41.73254351811172,37.41509424571078,-0.0337315013658164,53.90010348550137,43.85828562,0.0353841674584498,37.44535240200749,50.0,0
2016-02-11,49.5323035980796,39.46802645796558,-0.0016698083909315,54.2972651327764,44.20853371,0.0353869805906001,47.29724527623832,50.0,1
2016-02-12,53.34049714710483,50.72493314305587,0.0126201043475127,69.1036131215388,39.02699643,0.0352741067993685,59.100327246605495,50.0,1
2016-02-13,58.71455402144625,51.75114067617861,0.0359677474008968,100.0,34.98352231,0.0347936618524071,74.46695941810503,50.0,1
2016-02-14,72.91074821364819,51.70856366746872,0.1043016671056857,100.0,35.72122093,0.0350976802900523,89.70120437384624,50.0,0
2016-02-15,65.64587046228871,53.51178949939668,0.0727209797469776,75.91644284513569,42.3398497,0.0351551040700965,91.97214761504522,50.0,1
2016-02-16,67.8386359359898,56.02255721823073,0.0882365741498389,93.16655926116547,42.42133863,0.0351708059377358,89.6943340354337,50.0,1
2016-02-17,73.91765733979554,58.0065742084204,0.1253496703523509,90.5322956056794,43.13280908,0.0352974996630167,86.53843257066016,50.0,1
2016-02-18,69.66369847465198,66.8746350376575,0.0841362859597549,93.2417770086414,43.57181868,0.0349306851488685,92.3135439584954,50.0,0
2016-02-19,70.90313653720956,66.46263882548067,0.0885683094173752,90.279621554541,46.21778652,0.0349141578918965,91.35123138962057,50.0,1
2016-02-20,84.36041346267905,70.94483011546984,0.1610583120769682,93.02317774018138,41.17643945,0.0352686241956073,92.18152543445456,50.0,1
2016-02-21,84.62798500702435,76.37206747311396,0.1650948166303705,87.69363345190094,40.77998358,0.0352317685098722,90.3321442488744,50.0,0
2016-02-22,86.67761010602835,74.97066296630923,0.1721823884738809,86.2963659348884,45.52537023,0.0350414957695646,89.00439237565688,50.0,0
2016-02-23,71.89651878953255,65.94422629718545,0.1188924304224459,62.2074957114152,49.13987521,0.0353974343997655,78.73249836606816,50.0,1
2016-02-24,71.50547134692155,68.9838173141089,0.1134707578214846,67.77115246265646,45.35858378,0.0336770893034601,72.09167136965333,50.0,0
2016-02-25,72.64839220859685,63.9085740323864,0.118239280054776,65.6634585288817,45.97224146,0.033638241185484,65.2140355676511,50.0,1
2016-02-26,73.45178582904045,67.512000894398,0.1246256014956086,74.93260430629725,42.3985438,0.0337109199165262,69.45573843261178,50.0,1
2016-02-27,71.42858521461959,73.22660301801156,0.103759068594696,71.82751699220643,36.25363538,0.0335585285956768,70.80785994246177,50.0,1
2016-02-28,66.32209281691871,73.42216787134122,0.064518788172732,71.08775268000379,45.83646458,0.0334993151975185,72.61595799283579,50.0,1
2016-02-29,74.15953164991357,76.2347769698039,0.0937366309008391,77.79850953911985,55.20455552,0.0335011504003917,73.57125973710998,50.0,0
2016-03-01,68.95274867734723,74.13103490216447,0.0678178959895876,68.68061118001765,59.91528125,0.0334958543614854,72.52229113304706,50.0,0
2016-03-02,55.09742058137859,66.5445085365208,0.0184160886799986,29.532228565094496,91.22556131,0.0336647757179395,58.67044976141063,50.0,0
2016-03-03,49.495058583278414,66.36659922562524,-0.0017093537879693,22.683714352630723,57.90901761,0.0336564220620348,40.29885136591426,50.0,0
2016-03-04,43.89326414357229,59.92381275020442,-0.0233991425908505,0.0,49.72913921,0.0338052458770175,17.405314305908377,50.0,0
2016-03-05,25.47515265751703,53.17476243508873,-0.0837077024137539,12.09939700491346,62.42309569,0.0339572802813194,11.5943704525147,50.0,1
2016-03-06,30.594550115999557,50.18496157106808,-0.0708549335318143,28.800137828000427,38.85968613,0.0340312736812408,13.633178277637931,50.0,1
2016-03-07,36.327672084267945,55.49988494635223,-0.0535170285035142,42.73259439353751,45.18214143,0.0329282791648097,27.877376408817103,50.0,0
2016-03-08,45.09925401944617,52.667031698797786,-0.0160766078729486,41.99736172521571,43.82471447,0.0329051655103832,37.843364648917856,50.0,1
2016-03-09,42.31489255722947,49.35657940436285,-0.0237554600832679,43.86793968996414,53.78147081,0.0328730380203622,42.86596526957243,50.0,1
2016-03-10,44.51206645462806,47.61363999472072,-0.0174610741735338,48.65186987082482,41.58304543,0.0328821974446182,44.83905709533486,50.0,1
2016-03-11,41.88866316582979,50.40114124040366,-0.0242090871271923,58.255408656164136,40.76625565,0.0329155854740503,50.25840607231768,50.0,0
2016-03-12,35.91771540082253,38.0082620115118,-0.0483100602048306,37.05130364459919,34.08642792,0.032855510762293,47.98619405719601,50.0,1
2016-03-13,37.15117820083373,38.47451683192028,-0.0448415596161902,42.19330377059867,35.47006372,0.0328516180580123,45.83333869045397,50.0,1
2016-03-14,35.60176743490035,40.19057332142074,-0.048570136702538,49.10995436881319,40.70332387,0.0328546746299504,42.784853928003656,50.0,1
2016-03-15,37.23323276249479,47.87717072860054,-0.0420409857968552,54.42669680389452,43.40119313,0.0259670234985649,48.57665164776876,50.0,1
2016-03-16,44.251095695059874,45.48441387359364,-0.0164580381065021,73.31672644303197,47.97701115,0.0246965049214437,58.9511258719132,50.0,1
2016-03-17,49.16884730047138,47.84831102399767,-0.0024427756056818,85.36747888767597,46.07076972,0.0246335693557236,71.0369673782008,50.0,0
2016-03-18,48.88404770928635,38.056139472752335,-0.0033849092605934,51.89858167903392,42.56526025,0.0248571471118787,70.19426233658059,50.0,1
2016-03-19,59.34151407415792,38.40050159715719,0.0246498558039316,52.1031535648499,34.70237857,0.0247269122546397,63.12307137718657,50.0,1
2016-03-20,56.16840168299593,39.870342386137125,0.0148341925439734,42.824278190458216,33.24559552,0.0206549609648208,48.942004478114,50.0,0
2016-03-21,48.81701656183934,36.99007306751037,-0.002447395939637,40.30587912370692,41.37308373,0.020420642807839,45.07777029300499,50.0,1
2016-03-22,54.352839900053695,41.12295134632402,0.0099451280402245,67.18755897136779,42.19128667,0.0184107428953784,50.10590542851096,50.0,0
2016-03-23,53.42403654933588,46.49530735671677,0.0076676465992826,66.91770599234873,39.0653857,0.0183507241833013,58.137048029141134,50.0,0
2016-03-24,49.19588881090103,46.87704973014719,-0.0017668298222437,57.6593299137088,38.24056126,0.0176506825323944,63.92153162580843,50.0,1
