Date,google_trends,gt_ma7,gt_ma30,gt_change7,gt_momentum
2023-05-03,28.000000000000004,28.367346938775512,31.680952380952384,-0.0576923076923076,-3.68095238095238
2023-05-04,28.000000000000004,28.18367346938776,31.542857142857144,-0.0439024390243901,-3.542857142857141
2023-05-05,28.000000000000004,28.06122448979592,31.38571428571429,-0.0297029702970296,-3.385714285714286
2023-05-06,28.000000000000004,28.000000000000004,31.20952380952381,-0.015075376884422,-3.209523809523809
2023-05-07,28.000000000000004,28.000000000000004,31.01428571428572,0.0,-3.014285714285716
2023-05-08,27.428571428571423,27.918367346938776,30.780952380952385,-0.0204081632653064,-3.352380952380962
2023-05-09,26.857142857142858,27.75510204081633,30.50952380952381,-0.0408163265306124,-3.652380952380952
2023-05-10,26.285714285714285,27.51020408163265,30.22857142857143,-0.0612244897959185,-3.9428571428571466
2023-05-11,25.71428571428572,27.18367346938776,29.93809523809524,-0.0816326530612244,-4.223809523809518
2023-05-12,25.142857142857142,26.77551020408163,29.63809523809524,-0.1020408163265306,-4.4952380952380935
2023-05-13,24.571428571428573,26.285714285714285,29.32857142857143,-0.1224489795918367,-4.757142857142856
2023-05-14,24.0,25.714285714285715,29.00952380952381,-0.142857142857143,-5.0095238095238095
2023-05-15,24.0,25.22448979591837,28.700000000000003,-0.1249999999999998,-4.700000000000003
2023-05-16,24.0,24.816326530612248,28.4,-0.1063829787234043,-4.400000000000002
2023-05-17,24.0,24.48979591836735,28.10952380952381,-0.0869565217391303,-4.109523809523811
2023-05-18,24.0,24.244897959183675,27.82857142857143,-0.0666666666666668,-3.828571428571429
2023-05-19,24.0,24.081632653061227,27.55714285714286,-0.0454545454545455,-3.5571428571428605
2023-05-20,24.0,24.0,27.295238095238098,-0.0232558139534884,-3.2952380952380977
2023-05-21,24.0,24.0,27.042857142857144,0.0,-3.0428571428571445
2023-05-22,24.0,24.0,26.800000000000004,0.0,-2.8000000000000043
2023-05-23,24.0,24.0,26.56666666666667,0.0,-2.56666666666667
2023-05-24,24.0,24.0,26.347619047619048,0.0,-2.347619047619048
2023-05-25,24.0,24.0,26.142857142857142,0.0,-2.142857142857146
2023-05-26,24.0,24.0,25.95238095238096,0.0,-1.952380952380956
2023-05-27,24.0,24.0,25.77619047619048,0.0,-1.7761904761904788
2023-05-28,24.0,24.0,25.614285714285717,0.0,-1.614285714285714
2023-05-29,24.571428571428573,24.081632653061224,25.485714285714288,0.0238095238095239,-0.9142857142857146
2023-05-30,25.142857142857142,24.244897959183675,25.390476190476196,0.0476190476190476,-0.2476190476190467
2023-05-31,25.71428571428572,24.48979591836735,25.31428571428572,0.0714285714285716,0.3999999999999986
2023-06-01,26.285714285714285,24.816326530612248,25.257142857142856,0.0952380952380951,1.0285714285714285
2023-06-02,26.857142857142858,25.22448979591837,25.21904761904762,0.119047619047619,1.6380952380952394
2023-06-03,27.428571428571423,25.714285714285715,25.2,0.1428571428571425,2.228571428571424
2023-06-04,28.000000000000004,26.285714285714285,25.2,0.1666666666666667,2.8000000000000043
2023-06-05,27.857142857142858,26.75510204081633,25.195238095238096,0.1337209302325581,2.6619047619047613
2023-06-06,27.714285714285715,27.12244897959184,25.185714285714287,0.102272727272727,2.5285714285714285
2023-06-07,27.571428571428573,27.387755102040813,25.19047619047619,0.0722222222222221,2.380952380952383
2023-06-08,27.428571428571423,27.551020408163264,25.20952380952381,0.0434782608695649,2.219047619047611
2023-06-09,27.285714285714285,27.612244897959183,25.24285714285714,0.0159574468085106,2.0428571428571445
2023-06-10,27.142857142857142,27.571428571428573,25.29047619047619,-0.0104166666666665,1.8523809523809511
2023-06-11,27.0,27.428571428571427,25.35238095238095,-0.0357142857142858,1.6476190476190489
2023-06-12,27.714285714285715,27.40816326530612,25.457142857142856,-0.0051282051282051,2.25714285714286
2023-06-13,28.428571428571423,27.51020408163265,25.604761904761904,0.0257731958762883,2.823809523809519
2023-06-14,29.142857142857142,27.73469387755102,25.776190476190475,0.0569948186528497,3.366666666666667
2023-06-15,29.85714285714286,28.081632653061224,25.97142857142857,0.0885416666666669,3.8857142857142897
2023-06-16,30.571428571428573,28.551020408163264,26.19047619047619,0.1204188481675394,4.380952380952383
2023-06-17,31.285714285714285,29.142857142857142,26.433333333333334,0.1526315789473684,4.852380952380951
2023-06-18,32.0,29.857142857142858,26.7,0.1851851851851851,5.300000000000001
2023-06-19,31.571428571428573,30.40816326530612,26.952380952380956,0.1391752577319587,4.61904761904762
2023-06-20,31.142857142857142,30.79591836734694,27.19047619047619,0.0954773869346736,3.952380952380956
2023-06-21,30.714285714285715,31.02040816326531,27.414285714285715,0.053921568627451,3.3000000000000007
2023-06-22,30.28571428571428,31.081632653061227,27.623809523809523,0.0143540669856456,2.6619047619047578
2023-06-23,29.85714285714286,30.97959183673469,27.81904761904762,-0.0233644859813083,2.038095238095241
2023-06-24,29.42857142857143,30.714285714285715,28.0,-0.0593607305936072,1.4285714285714306
2023-06-25,29.0,30.285714285714285,28.166666666666668,-0.0937500000000001,0.8333333333333286
2023-06-26,29.0,29.918367346938773,28.33333333333333,-0.0814479638009051,0.6666666666666643
2023-06-27,29.0,29.612244897959183,28.5,-0.0688073394495415,0.4999999999999964
2023-06-28,29.0,29.36734693877551,28.64761904761905,-0.0558139534883722,0.3523809523809476
2023-06-29,29.0,29.183673469387752,28.77619047619048,-0.0424528301886791,0.2238095238095176
2023-06-30,29.0,29.06122448979591,28.88571428571429,-0.0287081339712921,0.1142857142857103
2023-07-01,29.0,29.0,28.97619047619048,-0.0145631067961167,0.0238095238095183
2023-07-02,29.0,29.0,29.047619047619047,0.0,-0.047619047619051
2023-07-03,29.0,29.0,29.1,0.0,-0.1000000000000049
2023-07-04,29.0,29.0,29.133333333333333,0.0,-0.1333333333333364
2023-07-05,29.0,29.0,29.171428571428567,0.0,-0.1714285714285708
2023-07-06,29.0,29.0,29.21428571428571,0.0,-0.2142857142857153
2023-07-07,29.0,29.0,29.26190476190476,0.0,-0.2619047619047627
2023-07-08,29.0,29.0,29.31428571428571,0.0,-0.3142857142857131
2023-07-09,29.0,29.0,29.37142857142857,0.0,-0.3714285714285736
2023-07-10,28.714285714285715,28.959183673469383,29.42380952380952,-0.0098522167487683,-0.7095238095238052
2023-07-11,28.428571428571423,28.87755102040816,29.47142857142857,-0.019704433497537,-1.042857142857148
2023-07-12,28.142857142857142,28.755102040816325,29.485714285714284,-0.0295566502463052,-1.3428571428571416
2023-07-13,27.857142857142858,28.591836734693874,29.466666666666665,-0.0394088669950737,-1.6095238095238074
2023-07-14,27.571428571428573,28.387755102040813,29.414285714285715,-0.0492610837438421,-1.8428571428571416
2023-07-15,27.285714285714285,28.142857142857142,29.328571428571426,-0.0591133004926107,-2.042857142857141
2023-07-16,27.0,27.857142857142858,29.20952380952381,-0.0689655172413792,-2.209523809523809
2023-07-17,26.857142857142858,27.59183673469388,29.06190476190476,-0.0646766169154229,-2.2047619047619023
2023-07-18,26.71428571428571,27.346938775510207,28.885714285714283,-0.0603015075376883,-2.171428571428571
2023-07-19,26.571428571428573,27.122448979591837,28.71904761904762,-0.0558375634517765,-2.1476190476190453
2023-07-20,26.42857142857143,26.918367346938776,28.56190476190476,-0.0512820512820512,-2.1333333333333293
2023-07-21,26.285714285714285,26.73469387755102,28.41428571428571,-0.0466321243523316,-2.1285714285714263
2023-07-22,26.14285714285714,26.571428571428573,28.276190476190475,-0.0418848167539268,-2.1333333333333364
2023-07-23,26.0,26.428571428571427,28.147619047619045,-0.037037037037037,-2.1476190476190453
2023-07-24,25.71428571428572,26.26530612244898,28.02380952380952,-0.0425531914893615,-2.309523809523803
2023-07-25,25.428571428571427,26.081632653061224,27.904761904761905,-0.0481283422459892,-2.476190476190478
2023-07-26,25.142857142857142,25.877551020408166,27.776190476190475,-0.053763440860215,-2.6333333333333293
2023-07-27,24.857142857142858,25.653061224489797,27.63809523809524,-0.0594594594594595,-2.780952380952378
2023-07-28,24.571428571428573,25.40816326530612,27.49047619047619,-0.0652173913043477,-2.9190476190476176
2023-07-29,24.285714285714285,25.142857142857142,27.33333333333333,-0.07103825136612,-3.047619047619044
